timestamp,open,close,high,low,volume,anomaly,method,date,kernai_daily_avg,gigachat_daily_avg,deepseek_daily_avg,daily_headlines,weighted_score_base,weighted_score_with_decay,return
2024-07-10 00:00:00+00:00,227.75,221.84,228.0,220.05,779929,0.0,pelt_rbf,2024-07-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02791288725296881
2024-07-11 00:00:00+00:00,220.94,229.75,231.2,220.94,674127,0.0,pelt_rbf,2024-07-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.035656328885683264
2024-07-12 00:00:00+00:00,231.0,227.88,231.2,223.85,511305,0.0,pelt_rbf,2024-07-12,-0.8963552713394165,-0.9,-0.4,12:01: Объединение казахстанских бирж остановили из-за санкций против Мосбиржи,-0.6492710542678833,-0.23798154734271498,-0.008139281828073996
2024-07-15 00:00:00+00:00,228.9,225.45,231.7,224.15,439870,0.0,pelt_rbf,2024-07-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010663507109004766
2024-07-16 00:00:00+00:00,225.5,226.19,228.0,223.5,494012,0.0,pelt_rbf,2024-07-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0032823242404080855
2024-07-17 00:00:00+00:00,227.02,227.66,229.0,225.4,273532,0.0,pelt_rbf,2024-07-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00649896105044423
2024-07-18 00:00:00+00:00,227.59,228.72,229.82,226.62,253044,0.0,pelt_rbf,2024-07-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004656066063427833
2024-07-19 00:00:00+00:00,229.18,232.97,233.49,228.79,392214,0.0,pelt_rbf,2024-07-19,0.0,0.5,0.5,"09:50: Кремль, АЭС, госбанки и биржа в РФ не пострадали из-за глобального IT-сбоя",0.4,0.37869615734778256,0.018581671913256326
2024-07-22 00:00:00+00:00,234.85,235.77,236.5,231.71,385470,0.0,pelt_rbf,2024-07-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012018714855990043
2024-07-23 00:00:00+00:00,236.04,231.85,236.04,230.54,397174,0.0,pelt_rbf,2024-07-23,0.0,0.5,0.3,07:21: Мосбиржа сменила клиринговый банк для расчетов в китайских юанях — газета,0.3,0.47865163651268416,-0.01662637316028337
2024-07-24 00:00:00+00:00,232.3,232.32,233.51,229.0,303091,0.0,pelt_rbf,2024-07-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002027172740996397
2024-07-25 00:00:00+00:00,231.5,232.16,234.39,229.5,337704,0.0,pelt_rbf,2024-07-25,0.0,0.8,0.3,14:04: Платформа для торговли с Китаем Кифа установила ценовой диапазон для IPO в 92-110 р/акц,0.39,0.6692259145703551,-0.0006887052341597588
2024-07-26 00:00:00+00:00,232.16,239.36,241.5,231.81,1936846,0.0,pelt_rbf,2024-07-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.031013094417642995
2024-07-29 00:00:00+00:00,239.4,234.94,243.0,232.3,1236811,0.0,pelt_rbf,2024-07-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01846590909090917
2024-07-30 00:00:00+00:00,235.0,233.12,236.35,232.15,630571,0.0,pelt_rbf,2024-07-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007746658721375588
2024-07-31 00:00:00+00:00,233.12,231.71,233.81,230.0,334439,0.0,pelt_rbf,2024-07-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006048387096774133
2024-08-01 00:00:00+00:00,231.71,229.6,234.94,228.4,456347,0.0,pelt_rbf,2024-08-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009106210349143384
2024-08-02 00:00:00+00:00,229.0,230.25,232.29,227.05,510566,0.0,pelt_rbf,2024-08-02,0.0,0.08333333333333333,0.16666666666666666,"14:16: США продлили лицензию на сворачивание операций с Мосбиржей, НКЦ и НРД до 12 окт 24г | 14:31: Общий объем торгов на рынках Мосбиржи в июле составил 128 трлн р | 15:11: Мосбиржа приостанавливает публикацию данных об объемах биржевых торгов на валютном рынке — ТАСС",0.10833333333333332,0.5146120000997145,0.0028310104529616353
2024-08-05 00:00:00+00:00,226.9,223.13,227.84,221.22,591854,0.0,pelt_rbf,2024-08-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.030922909880564675
2024-08-06 00:00:00+00:00,226.56,225.76,228.0,224.1,317166,0.0,pelt_rbf,2024-08-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011786850714829988
2024-08-07 00:00:00+00:00,225.9,226.63,227.48,222.82,353202,0.0,pelt_rbf,2024-08-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0038536498936925234
2024-08-08 00:00:00+00:00,227.44,227.29,230.1,226.1,327376,0.0,pelt_rbf,2024-08-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0029122358028503825
2024-08-09 00:00:00+00:00,226.83,226.56,227.9,225.5,193148,0.0,pelt_rbf,2024-08-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0032117559065510948
2024-08-12 00:00:00+00:00,225.61,228.43,229.22,224.0,298146,0.0,pelt_rbf,2024-08-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008253884180790871
2024-08-13 00:00:00+00:00,228.05,226.45,229.0,225.12,384932,0.0,pelt_rbf,2024-08-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008667863240380047
2024-08-14 00:00:00+00:00,226.4,223.54,226.89,223.16,351155,1.0,pelt_rbf,2024-08-14,-0.0041991472244263806,-0.25,-0.25,13:22: Мосбиржа сообщила о приостановке торгов на фондовом рынке | 14:14: Мосбиржа возобновит торги на фондовом рынке в 17.30 МСК,-0.20083982944488527,0.15507727356728773,-0.012850518878339545
2024-08-15 00:00:00+00:00,223.8,223.79,225.18,221.66,362377,1.0,pelt_rbf,2024-08-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0011183680773017013
2024-08-16 00:00:00+00:00,223.8,221.16,224.73,220.2,250720,1.0,pelt_rbf,2024-08-16,0.0,0.5,0.5,"09:13: ""Ъ"" сообщил о планах МосБиржи по покупке брокерской компании",0.4,0.5627784466264318,-0.011752089012020184
2024-08-19 00:00:00+00:00,221.15,214.47,222.95,212.41,959364,1.0,pelt_rbf,2024-08-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.030249593054801904
2024-08-20 00:00:00+00:00,214.47,210.89,215.27,209.3,693006,1.0,pelt_rbf,2024-08-20,0.0032877326011657715,0.375,-0.125,"10:01: Мосбиржа планирует оспорить введенные санкции США | 11:19: Биржевая цена Аи-92 поднялась на 1,05% на торгах",0.050657546520233146,0.36751305403247614,-0.016692311278966865
2024-08-21 00:00:00+00:00,211.18,209.99,212.45,207.48,447943,1.0,pelt_rbf,2024-08-21,0.0,0.35,0.05,"16:07: ""Циан"" меняет депозитарий программы расписок",0.13,0.38894999764351984,-0.004267627673194441
2024-08-22 00:00:00+00:00,209.98,209.95,213.49,208.74,505054,1.0,pelt_rbf,2024-08-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00019048526120302167
2024-08-23 00:00:00+00:00,209.0,205.99,210.99,203.5,616473,0.0,pelt_rbf,2024-08-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.018861633722314752
2024-08-26 00:00:00+00:00,215.22,214.65,217.38,208.12,875658,0.0,pelt_rbf,2024-08-26,0.4984056651592254,0.775,0.5,"04:00: Мосбиржа разработала план торгов в выходные и по праздникам | 08:07: Мосбиржа увеличила чистую прибыль во 2 кв, скрыла показатели валютного рынка",0.582181133031845,0.8401820900647405,0.04204087577066851
2024-08-27 00:00:00+00:00,215.0,210.0,215.45,209.03,522844,0.0,pelt_rbf,2024-08-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.021663172606568804
2024-08-28 00:00:00+00:00,210.4,209.7,210.4,206.77,450364,0.0,pelt_rbf,2024-08-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0014285714285714457
2024-08-29 00:00:00+00:00,210.0,207.68,210.12,205.97,317385,0.0,pelt_rbf,2024-08-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009632808774439616
2024-08-30 00:00:00+00:00,208.1,202.0,209.08,200.55,484462,0.0,pelt_rbf,2024-08-30,0.9793969988822936,-1.0,0.0,13:47: Мосбиржа с 26 сентября остановит торги акциями Solidcore Resources,-0.10412060022354125,0.3760739774527839,-0.02734976887519258
2024-09-02 00:00:00+00:00,200.34,192.1,201.46,191.06,1157971,0.0,pelt_rbf,2024-09-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.04900990099009905
2024-09-03 00:00:00+00:00,192.3,193.25,196.0,189.2,864871,0.0,pelt_rbf,2024-09-03,-0.9952490329742432,-0.5,-0.3,14:31: Объем торгов на Мосбирже в августе сократился,-0.49904980659484866,-0.19383536918400412,0.00598646538261316
2024-09-04 00:00:00+00:00,193.0,200.38,201.18,192.2,483521,0.0,pelt_rbf,2024-09-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03689521345407498
2024-09-05 00:00:00+00:00,201.55,197.37,202.69,196.0,483244,0.0,pelt_rbf,2024-09-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.015021459227467782
2024-09-06 00:00:00+00:00,197.14,198.89,199.13,193.0,477399,0.0,pelt_rbf,2024-09-06,0.4869796931743622,0.375,0.5,"07:42: Приток инвесторов на Мосбиржу в августе усилился, несмотря на сокращение вложений в акции | 16:43: Qiwi получила листинг на Астанинской международной бирже",0.45989593863487244,0.4362431915389915,0.007701271723159486
2024-09-09 00:00:00+00:00,199.7,209.4,210.0,199.59,672625,0.0,pelt_rbf,2024-09-09,-0.9981185793876648,-0.4,0.3,11:43: Бензин Аи-95 подешевел на биржевых торгах на 3%,-0.16962371587753297,0.14417157098628816,0.05284328020513862
2024-09-10 00:00:00+00:00,209.8,206.25,210.45,203.17,523344,0.0,pelt_rbf,2024-09-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.015042979942693435
2024-09-11 00:00:00+00:00,206.25,204.88,207.11,203.2,500100,0.0,pelt_rbf,2024-09-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0066424242424242275
2024-09-12 00:00:00+00:00,204.86,204.56,205.0,200.55,504573,0.0,pelt_rbf,2024-09-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0015618898867629794
2024-09-13 00:00:00+00:00,205.0,208.7,209.33,202.3,923690,0.0,pelt_rbf,2024-09-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02023856081345321
2024-09-16 00:00:00+00:00,209.52,215.18,216.41,209.37,910840,0.0,pelt_rbf,2024-09-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.031049353138476343
2024-09-17 00:00:00+00:00,216.5,215.55,216.77,213.3,423288,0.0,pelt_rbf,2024-09-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.001719490658983247
2024-09-18 00:00:00+00:00,215.95,210.07,215.95,207.78,700847,0.0,pelt_rbf,2024-09-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.025423335652980827
2024-09-19 00:00:00+00:00,210.49,211.5,212.88,208.34,509002,0.0,pelt_rbf,2024-09-19,0.9839284420013428,0.3,0.2,11:25: Нидерландская X5 после делистинга с LSE сохранит программу GDR через учрежденный траст,0.3867856884002685,0.5388346344311179,0.00680725472461563
2024-09-20 00:00:00+00:00,211.93,214.14,214.99,211.61,430756,0.0,pelt_rbf,2024-09-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012482269503546028
2024-09-23 00:00:00+00:00,214.57,218.34,219.42,214.0,571125,0.0,pelt_rbf,2024-09-23,0.0,0.5,0.275,09:06: ТГК-14 объявила о проведении SPO на Мосбирже | 09:40: ПАО «ТГК-14» ОБЪЯВЛЯЕТ О НАЧАЛЕ ВТОРИЧНОГО ПУБЛИЧНОГО ПРЕДЛОЖЕНИЯ ОБЫКНОВЕННЫХ АКЦИЙ (SPO) НА МОСКОВСКОЙ БИРЖЕ - ИНТЕРФАКС,0.2875,0.5915214037893729,0.019613337069207093
2024-09-24 00:00:00+00:00,219.13,216.41,219.33,213.66,482953,0.0,pelt_rbf,2024-09-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008839424750389346
2024-09-25 00:00:00+00:00,216.93,216.64,221.14,214.6,790030,0.0,pelt_rbf,2024-09-25,0.0,-0.25,-0.125,18:21: Henderson в эфире у БКС - Диалоги с эмитентами | 18:36: Polymetal больше не торгуется на Мосбирже,-0.1375,0.23012039279189767,0.001062797467769494
2024-09-26 00:00:00+00:00,216.3,213.21,216.98,212.5,546992,0.0,pelt_rbf,2024-09-26,0.495581865310669,0.125,0.175,08:50: Ожидания усиления дефицита юаней в РФ давят на рынок | 11:02: Технология блокчейн изменит бизнес-модели банков РФ — Минфин,0.2241163730621338,0.42995532725772667,-0.015832717872968916
2024-09-27 00:00:00+00:00,213.64,218.46,220.0,210.55,695151,0.0,pelt_rbf,2024-09-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02462361052483475
2024-09-30 00:00:00+00:00,219.7,217.26,222.64,217.21,476156,0.0,pelt_rbf,2024-09-30,0.0,-0.5,-0.1,14:32: Глава Мосбиржи Денисов покидает свой пост,-0.2,0.062227756596268446,-0.005492996429552366
2024-10-01 00:00:00+00:00,217.99,215.15,219.76,214.0,373163,0.0,pelt_rbf,2024-10-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009711865967043987
2024-10-02 00:00:00+00:00,215.7,212.62,217.6,211.76,344095,0.0,pelt_rbf,2024-10-02,-0.9936770796775818,-0.5,-0.3,14:31: Объем торгов на Мосбирже в сентябре сократился,-0.4987354159355164,-0.4066858594554196,-0.011759237741110873
2024-10-03 00:00:00+00:00,212.62,211.39,213.76,208.01,609074,0.0,pelt_rbf,2024-10-03,0.9905439615249634,0.75,0.5,08:19: Мосбиржа с 8 окт начнет торги новыми фьючерсами на цветные и промышленные металлы,0.6731087923049927,0.49098043612862036,-0.005784968488383169
2024-10-04 00:00:00+00:00,210.96,212.12,215.78,210.5,489501,0.0,pelt_rbf,2024-10-04,0.9866503477096558,0.3,0.5,"12:43: Х5 в начале 2025 года надеется начать торги акциями на ""Мосбирже""",0.5373300695419312,0.7339291725679473,0.0034533327025876304
2024-10-07 00:00:00+00:00,212.25,210.43,213.72,208.3,353098,0.0,pelt_rbf,2024-10-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007967188383933621
2024-10-08 00:00:00+00:00,210.24,212.26,214.49,209.41,651490,0.0,pelt_rbf,2024-10-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008696478638977156
2024-10-09 00:00:00+00:00,212.26,212.34,213.09,210.51,240117,0.0,pelt_rbf,2024-10-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0003768962593047043
2024-10-10 00:00:00+00:00,212.7,211.27,212.96,209.99,179273,0.0,pelt_rbf,2024-10-10,-0.4985694289207458,-0.07500000000000001,-0.1,10:35: ЦБР оценит риски биржевой торговли по выходным | 11:48: ЦБР хочет повысить штрафы за манипулирование на фондовом рынке,-0.17221388578414917,0.24341432190792014,-0.005039088254685797
2024-10-11 00:00:00+00:00,210.42,206.18,211.24,205.2,657032,0.0,pelt_rbf,2024-10-11,0.0,-0.5,0.05,09:41: Мосбиржа вышла из списка акционеров Казахстанской фондовой биржи — KASE,-0.125,0.10379144615397287,-0.024092393619538965
2024-10-14 00:00:00+00:00,205.99,209.05,210.5,202.58,830630,0.0,pelt_rbf,2024-10-14,0.9669177532196044,0.5,0.2,08:57: 14 октября в 11:00 (Мск) эксперты Emet  проведут вебинар на тему «Разблокировка активов в Euroclear / Clearstream / СПБ Бирже / СПБ Банке»,0.4433835506439209,0.7165930789519024,0.013919875836647666
2024-10-15 00:00:00+00:00,209.05,210.01,211.3,207.58,376423,0.0,pelt_rbf,2024-10-15,0.8105663657188416,-1.0,-0.3,08:12: Золотодобытчик Solidcore (ex-Polymetal) ушел с Московской биржи,-0.2878867268562316,0.13681052030680935,0.004592202822291114
2024-10-16 00:00:00+00:00,209.97,209.92,212.0,208.11,259717,0.0,pelt_rbf,2024-10-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0004285510213799526
2024-10-17 00:00:00+00:00,210.27,206.41,210.27,206.17,218233,0.0,pelt_rbf,2024-10-17,-0.998314380645752,0.35,-0.3,"13:35: ЦБР грозит штрафами банкам, которые не смогут запустить операции с цифровыми рублями",-0.2446628761291504,-0.07089417485806337,-0.01672065548780488
2024-10-18 00:00:00+00:00,206.67,205.3,208.4,203.01,355919,0.0,pelt_rbf,2024-10-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005377646431858896
2024-10-21 00:00:00+00:00,205.3,204.71,205.92,204.36,171395,0.0,pelt_rbf,2024-10-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002873843156356526
2024-10-22 00:00:00+00:00,204.75,203.47,206.1,202.52,289926,0.0,pelt_rbf,2024-10-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006057349421132341
2024-10-23 00:00:00+00:00,203.06,200.34,203.37,200.0,366735,0.0,pelt_rbf,2024-10-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.015383103160170997
2024-10-24 00:00:00+00:00,200.85,201.95,202.0,197.4,613712,0.0,pelt_rbf,2024-10-24,-0.4986576735973358,-0.7,-0.35,10:18: ММК в III квартале сократил EBITDA на 27% до 37 млрд рублей | 12:12: X5 Retail Group N.V. объявляет о делистинге с Мосбиржи с 25 ноября,-0.4847315347194671,-0.4806837733929007,0.00803633822501748
2024-10-25 00:00:00+00:00,201.95,200.11,205.74,198.38,1204929,0.0,pelt_rbf,2024-10-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009111166130230108
2024-10-28 00:00:00+00:00,199.02,194.9,200.83,190.95,815556,0.0,pelt_rbf,2024-10-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.026035680375793402
2024-10-29 00:00:00+00:00,194.9,194.88,196.14,190.95,556675,0.0,pelt_rbf,2024-10-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00010261672652644993
2024-10-30 00:00:00+00:00,195.5,191.8,197.39,191.17,431234,0.0,pelt_rbf,2024-10-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.015804597701149392
2024-10-31 00:00:00+00:00,192.45,187.66,193.61,185.8,621451,0.0,pelt_rbf,2024-10-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.021584984358707038
2024-11-01 00:00:00+00:00,187.66,187.18,189.0,184.12,693316,0.0,pelt_rbf,2024-11-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002557817329212342
2024-11-02 00:00:00+00:00,187.41,189.32,190.38,186.05,365355,0.0,pelt_rbf,2024-11-02,0.9973949193954468,0.8,0.5,"14:31: Объем торгов на Мосбирже в октябре вырос до 140,1 трлн р",0.6894789838790893,0.44455065408496885,0.011432845389464541
2024-11-05 00:00:00+00:00,190.11,191.24,191.88,188.08,376413,0.0,pelt_rbf,2024-11-05,0.0,-0.5,-0.2,14:18: Приток инвесторов на Мосбиржу в октябре замедлился на фоне привлекательности депозитов,-0.25,-0.09002558759594265,0.010141559264737143
2024-11-06 00:00:00+00:00,197.0,196.21,200.0,193.54,924565,0.0,pelt_rbf,2024-11-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02598828696925337
2024-11-07 00:00:00+00:00,195.73,203.25,203.8,193.7,485051,0.0,pelt_rbf,2024-11-07,0.0,-0.3333333333333333,-0.16666666666666666,06:15: Мосбиржа отложила старт торгов на фондовом рынке в четверг | 07:46: Мосбиржа отложила старт торгов на фондовом рынке в четверг из-за обнаруженной ошибки | 08:05: Мосбиржа: торги на фондовом рынке стартуют в 12:00 мск,-0.18333333333333332,-0.1877986632892117,0.035879924570613175
2024-11-08 00:00:00+00:00,205.0,210.5,210.85,202.15,771374,0.0,pelt_rbf,2024-11-08,0.0,0.75,0.5,07:14: МНЕНИЕ-Рост ликвидности не даст акциям РФ сильно упасть,0.475,0.38373967784605656,0.035670356703567
2024-11-11 00:00:00+00:00,213.0,216.82,218.4,211.57,807252,0.0,pelt_rbf,2024-11-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.030023752969121187
2024-11-12 00:00:00+00:00,217.46,210.89,217.46,210.45,537214,0.0,pelt_rbf,2024-11-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02734987547274237
2024-11-13 00:00:00+00:00,209.61,206.75,215.4,206.55,684753,0.0,pelt_rbf,2024-11-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.019631087296694938
2024-11-14 00:00:00+00:00,206.75,207.0,209.77,205.0,536390,0.0,pelt_rbf,2024-11-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0012091898428052694
2024-11-15 00:00:00+00:00,207.0,209.18,210.22,203.57,633703,0.0,pelt_rbf,2024-11-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010531400966183657
2024-11-18 00:00:00+00:00,203.49,205.35,208.0,202.5,672272,0.0,pelt_rbf,2024-11-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.018309589826943307
2024-11-19 00:00:00+00:00,204.94,199.08,206.0,198.0,679769,0.0,pelt_rbf,2024-11-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.030533235938641212
2024-11-20 00:00:00+00:00,199.48,197.45,202.46,194.0,1353166,0.0,pelt_rbf,2024-11-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008187663250954547
2024-11-21 00:00:00+00:00,197.93,198.48,199.0,192.5,903502,0.0,pelt_rbf,2024-11-21,0.830720067024231,-0.5,-0.2,"16:41: ""Мосбиржа"" проводит дискретный аукцион для акций ГК ""Сегежа"" из-за падения цены",-0.08385598659515381,0.08172571980434981,0.005216510508989636
2024-11-22 00:00:00+00:00,199.0,199.01,200.78,196.58,787817,0.0,pelt_rbf,2024-11-22,-0.9978984594345092,-0.5,-0.3,12:19: Бензин Аи-92 на бирже подешевел за неделю более чем на 4%,-0.4995796918869019,-0.41661808048175775,0.0026702942361951365
2024-11-25 00:00:00+00:00,201.0,190.28,201.0,189.8,998785,0.0,pelt_rbf,2024-11-25,0.6646454930305481,0.3833333333333333,0.3833333333333333,"06:46: Мосбиржа нарастила прибыль в 3 кв на 61,3% до 23,03 млрд р | 07:14: МНЕНИЕ-Отчетность компаний может добавить рынку акций РФ негатива | 09:46: ""МОСКОВСКАЯ БИРЖА"" В III КВАРТАЛЕ УВЕЛИЧИЛА ЧИСТУЮ ПРИБЫЛЬ ПО МСФО НА 61,3%, ДО 23 МЛРД РУБЛЕЙ (КОНСЕНСУС - 22,3 МЛРД РУБЛЕЙ) - БИРЖА - ИНТЕРФАКС",0.4395957652727763,0.25349430494013037,-0.0438671423546555
2024-11-26 00:00:00+00:00,190.0,188.39,194.5,185.2,962557,0.0,pelt_rbf,2024-11-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009932730712634119
2024-11-27 00:00:00+00:00,189.4,187.45,189.49,182.0,1430547,0.0,pelt_rbf,2024-11-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0049896491321195224
2024-11-28 00:00:00+00:00,189.0,183.88,189.03,181.2,1290860,0.0,pelt_rbf,2024-11-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01904507868765004
2024-11-29 00:00:00+00:00,183.4,184.88,187.3,181.56,829509,0.0,pelt_rbf,2024-11-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005438329345225146
2024-12-02 00:00:00+00:00,185.9,191.76,192.55,185.0,928058,0.0,pelt_rbf,2024-12-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.037213327563825116
2024-12-03 00:00:00+00:00,191.69,183.72,192.36,182.0,1078277,0.0,pelt_rbf,2024-12-03,0.0,0.5,0.5,"14:31: Общий объем торгов Мосбиржи в ноябре составил 124,8 трлн р",0.4,0.4772238211537314,-0.0419274092615769
2024-12-04 00:00:00+00:00,183.04,179.9,187.69,177.01,1256567,0.0,pelt_rbf,2024-12-04,0.9922276139259338,0.8,0.5,11:46: Число физлиц на Мосбирже в ноябре выросло до 35 млн человек,0.6884455227851868,0.9457249064645139,-0.0207925103418245
2024-12-05 00:00:00+00:00,179.94,181.18,182.35,173.06,1998010,0.0,pelt_rbf,2024-12-05,0.7679826021194458,0.7,0.6,"18:13: Fix Price выплатит дивиденды в 35,31 рубля за GDR/акцию",0.6635965204238892,1.2040336483297416,0.0071150639244024205
2024-12-06 00:00:00+00:00,180.89,178.2,181.14,177.04,1201888,0.0,pelt_rbf,2024-12-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.016447731537697408
2024-12-09 00:00:00+00:00,178.56,183.89,184.81,178.56,1039327,0.0,pelt_rbf,2024-12-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03193041526374851
2024-12-10 00:00:00+00:00,183.5,179.08,184.14,178.5,833121,0.0,pelt_rbf,2024-12-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.026156941649899235
2024-12-11 00:00:00+00:00,179.0,180.3,181.48,177.12,683929,0.0,pelt_rbf,2024-12-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006812597721688629
2024-12-12 00:00:00+00:00,179.46,175.71,181.29,174.67,729272,0.0,pelt_rbf,2024-12-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.025457570715474276
2024-12-13 00:00:00+00:00,175.0,176.01,176.8,174.6,329899,0.0,pelt_rbf,2024-12-13,-0.997905731201172,-0.3,0.5,"13:29: Бензин Аи-95 подешевел на бирже на 6,5% за неделю",-0.0395811462402344,0.6955645356437548,0.0017073587160660875
2024-12-16 00:00:00+00:00,175.75,171.64,176.18,171.0,626133,0.0,pelt_rbf,2024-12-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.024828134765070176
2024-12-17 00:00:00+00:00,170.78,172.0,173.98,168.64,647548,0.0,pelt_rbf,2024-12-17,0.9840181469917296,0.75,0.5,"06:36: МосБиржа запускает ""RTS в юанях""",0.6718036293983459,1.199644006588457,0.002097413190398578
2024-12-18 00:00:00+00:00,172.0,175.47,175.9,170.0,607599,0.0,pelt_rbf,2024-12-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02017441860465108
2024-12-19 00:00:00+00:00,175.79,179.2,179.9,173.4,1143123,0.0,pelt_rbf,2024-12-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.021257194962101655
2024-12-20 00:00:00+00:00,179.2,188.5,191.0,177.01,2212586,0.0,pelt_rbf,2024-12-20,0.0,0.5,0.5,08:11: Жидков назначен председателем правления Московской биржи,0.4,1.1243936217600021,0.0518973214285714
2024-12-23 00:00:00+00:00,192.02,189.67,197.48,188.82,1678923,0.0,pelt_rbf,2024-12-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006206896551724128
2024-12-24 00:00:00+00:00,190.95,186.09,190.95,183.85,914905,0.0,pelt_rbf,2024-12-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01887488796330461
